PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Brummell, Martin E.; Lazcano, Cristina; Stracka, Maria								The effects of Eriophorum vaginatum on N2O fluxes at a restored, extracted peatland								ECOLOGICAL ENGINEERING				106				287	295		10.1016/j.ecoleng.2017.06.006			SEP 2017	2017										0							WOS:000405512600030		
J	Kirk, Mark A.; Caudill, Christopher C.; Syms, James C.; Tonina, Daniele								Context-dependent responses to turbulence for an anguilliform swimming fish, Pacific lamprey, during passage of an experimental vertical-slot weir								ECOLOGICAL ENGINEERING				106				296	307		10.1016/j.ecoleng.2017.05.046			SEP 2017	2017										0							WOS:000405512600031		
J	Backs, J. A. J.; Nychka, J. A.; St Clair, C. C.								Warning systems triggered by trains could reduce collisions with wildlife								ECOLOGICAL ENGINEERING				106				563	569		10.1016/j.ecoleng.2017.06024			SEP 2017	2017										2							WOS:000405512600059		
J	Chen, Tingting; Philips, Courtney; Hamilton, Jordan; Chartbrand, Blaine; Grosskleg, Jay; Bradshaw, Kris; Carlson, Trevor; Timlick, Karen; Peak, Derek; Siciliano, Steven D.								Citrate Addition Increased Phosphorus Bioavailability and Enhanced Gasoline Bioremediation								JOURNAL OF ENVIRONMENTAL QUALITY				46	5			975	983		10.2134/jeq2017.02.0064			SEP-OCT 2017	2017										1							WOS:000411433900006		
J	Pittelkow, Cameron M.; Clover, Matthew W.; Hoeft, Robert G.; Nafziger, Emerson D.; Warren, Jeffery J.; Gonzini, Lisa C.; Greer, Kristin D.								Tile Drainage Nitrate Losses and Corn Yield Response to Fall and Spring Nitrogen Management								JOURNAL OF ENVIRONMENTAL QUALITY				46	5			1057	1064		10.2134/jeq2017.03.0109			SEP-OCT 2017	2017										1							WOS:000411433900015		
J	Ryberg, Karen R.								Structural Equation Model of Total Phosphorus Loads in the Red River of the North Basin, USA and Canada								JOURNAL OF ENVIRONMENTAL QUALITY				46	5			1072	1080		10.2134/jeq2017.04.0131			SEP-OCT 2017	2017										0							WOS:000411433900017		
J	Jay, Julia G.; Brown, Sally L.; Kurtz, Kate; Grothkopp, Fritz								Predictors of Phosphorus Leaching from Bioretention Soil Media								JOURNAL OF ENVIRONMENTAL QUALITY				46	5			1098	1105		10.2134/jeq2017.06.0232			SEP-OCT 2017	2017										0							WOS:000411433900020		
J	Liu, Haojie; Forsmann, Ditte M.; Kjaergaard, Charlotte; Saki, Hermin; Lennartz, Bernd								Solute Transport Properties of Fen Peat Differing in Organic Matter Content								JOURNAL OF ENVIRONMENTAL QUALITY				46	5			1106	1113		10.2134/jeq2017.01.0031			SEP-OCT 2017	2017										1							WOS:000411433900021		
J	Waterhouse, Hannah; Wade, Jordon; Horwath, William R.; Burger, Martin								Effects of Positively Charged Dicyandiamide and Nitrogen Fertilizer Sources on Nitrous Oxide Emissions in Irrigated Corn								JOURNAL OF ENVIRONMENTAL QUALITY				46	5			1123	1130		10.2134/jeq2017.01.0033			SEP-OCT 2017	2017										0							WOS:000411433900023		
J	Clavijo, Araceli; Rossen, Ariana; Calvo, Daniel; Florencia Kronberg, Maria; Moya, Aldana; Antonio Pagano, Eduardo; Munarriz, Eliana R.								Water Quality and Toxicological Impact Assessment Using the Nematode Caenorhabditis elegans Bioassay in a Long-Term Intensive Agricultural Area								WATER AIR AND SOIL POLLUTION				228	9					333	10.1007/s11270-017-3512-4			SEP 2017	2017										1							WOS:000410827400016		
J	Olson, Leif H.; Misenheimer, John C.; Nelson, Clay M.; Bradham, Karen D.; Richardson, Curtis J.								Influences of Coal Ash Leachates and Emergent Macrophytes on Water Quality in Wetland Microcosms								WATER AIR AND SOIL POLLUTION				228	9					344	10.1007/s11270-017-3520-4			SEP 2017	2017										0							WOS:000410827400027		
J	Botrel, Morgan; Bristow, Laura A.; Altabet, Mark A.; Gregory-Eaves, Irene; Maranger, Roxane								Assimilation and nitrification in pelagic waters: insights using dual nitrate stable isotopes (delta N-15, delta O-18) in a shallow lake								BIOGEOCHEMISTRY				135	3			221	237		10.1007/s10533-017-0369-y			SEP 2017	2017										1							WOS:000411147100003		
J	Insley, Stephen J.; Halliday, William D.; de Jong, Tyler								Seasonal Patterns in Ocean Ambient Noise near Sachs Harbour, Northwest Territories								ARCTIC				70	3			239	248		10.14430/arctic4662			SEP 2017	2017										2							WOS:000410785300001		
J	Widener, Michael J.; Saxe, Shoshanna; Galloway, Tracey								The Relationship between Airport Infrastructure and Flight Arrivals in Remote Northern Canadian Communities								ARCTIC				70	3			249	258		10.14430/arctic4663			SEP 2017	2017										0							WOS:000410785300002		
J	Yee, Meredith; Reimer, Jody; Lunn, Nicholas J.; Togunov, Ron R.; Pilfold, Nicholas W.; McCall, Alysa G.; Derocher, Andrew E.								Polar bear (Ursus maritimus) Migration from Maternal Dens in Western Hudson Bay								ARCTIC				70	3			319	327		10.14430/arctic4668			SEP 2017	2017										0							WOS:000410785300008		
J	De Linares, Concepcion; Delgado, Rosario; Jesus Aira, Maria; Alcazar, Purificacion; Alonso-Perez, Silvia; Boi, Marzia; Carinanos, Paloma; Cuevas, Emilio; Diaz de la Guardia, Consuelo; Elvira-Rendueles, Belen; Fernandez-Gonzalez, Delia; Galan, Carmen; Montserrat Gutierrez-Bustillo, Adela; Perez-Badia, Rosa; Javier Rodriguez-Rajo, Francisco; Ruiz-Valenzuela, Luis; Tormo-Molina, Rafael; del Mar Trigo, Maria; Valencia-Barrera, Rosa M.; Valle, Ana; Belmonte, Jordina								Changes in the Mediterranean pine forest: pollination patterns and annual trends of airborne pollen								AEROBIOLOGIA				33	3			375	391		10.1007/s10453-017-9476-4			SEP 2017	2017										2							WOS:000409954600008		
J	Herrmann, R. F.; Grosser, R. J.; Farrar, D.; Brobst, R. B.								Field studies measuring the aerosolization of endotoxin during the land application of Class B biosolids								AEROBIOLOGIA				33	3			417	434		10.1007/s10453-017-9480-8			SEP 2017	2017										0							WOS:000409954600011		
J	Belle, Simon; Rius, Damien; Bichet, Vincent; Massa, Charly; Mavon, Christophe; Millet, Laurent								Combining limnology and paleolimnology to assess the influence of climate change on two lakes in Southern Greenland								POLAR BIOLOGY				40	9			1707	1719		10.1007/s00300-017-2094-3			SEP 2017	2017										1							WOS:000410258900002		
J	Marchese, Christian; Albouy, Camille; Tremblay, Jean-Eric; Dumont, Dany; D'Ortenzio, Fabrizio; Vissault, Steve; Belanger, Simon								Changes in phytoplankton bloom phenology over the North Water (NOW) polynya: a response to changing environmental conditions								POLAR BIOLOGY				40	9			1721	1737		10.1007/s00300-017-2095-2			SEP 2017	2017										11							WOS:000410258900003		
J	Ainley, David G.; Lindke, Ken; Ballard, Grant; Lyver, Phil O'B.; Jennings, Scott; Toniolo, Viola; Pennycook, Jean; Massaro, Melanie; Santora, Jarrod A.								Spatio-temporal occurrence patterns of cetaceans near Ross Island, Antarctica, 2002-2015: implications for food web dynamics								POLAR BIOLOGY				40	9			1761	1775		10.1007/s00300-017-2100-9			SEP 2017	2017										2							WOS:000410258900006		
J	Swift, Rose J.; Rodewald, Amanda D.; Senner, Nathan R.								Breeding habitat of a declining shorebird in a changing environment								POLAR BIOLOGY				40	9			1777	1786		10.1007/s00300-017-2101-8			SEP 2017	2017										2							WOS:000410258900007		
J	Koller, Eva K.; Phoenix, Gareth K.								Seasonal dynamics of soil and plant nutrients at three environmentally contrasting sites along a sub-Arctic catchment sequence								POLAR BIOLOGY				40	9			1821	1834		10.1007/s00300-017-2105-4			SEP 2017	2017										1							WOS:000410258900010		
J	Shabani, Farzin; Kumar, Lalit; Ahmadi, Mohsen; Esmaeili, Atefeh								Are research efforts on Animalia in the South Pacific associated with the conservation status or population trends?								JOURNAL FOR NATURE CONSERVATION				39				1	36		10.1016/j.jnc.2017.06.004			SEP 2017	2017										0							WOS:000410880400001		
J	Rodriguez, Airam; Dann, Peter; Chiaradia, Andre								Reducing light-induced mortality of seabirds: High pressure sodium lights decrease the fatal attraction of shearwaters								JOURNAL FOR NATURE CONSERVATION				39				68	72		10.1016/j.jnc.2017.07.001			SEP 2017	2017										0							WOS:000410880400004		
J	Capon, Samantha J.; Balcombe, Stephen R.; McBroom, James								Environmental watering for vegetation diversity outcomes must account for local canopy conditions								ECOHYDROLOGY				10	6					UNSP e1859	10.1002/eco.1859			SEP 2017	2017										2							WOS:000410633100008		
J	Reynolds, Lindsay V.; Shafroth, Patrick B.								Riparian plant composition along hydrologic gradients in a dryland river basin and implications for a warming climate								ECOHYDROLOGY				10	6					UNSP e1864	10.1002/eco.1864			SEP 2017	2017										0							WOS:000410633100019		
J	Dias, Raphael Igor; Webster, Michael S.; Macedo, Regina H.								Parental and alloparental investment in campo flickers (Colaptes campestris campestris): when relatedness comes first								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				71	9					UNSP 139	10.1007/s00265-017-2368-3			SEP 2017	2017										1							WOS:000410477800008		
J	Zhu, Geng-Ping; Peterson, A. Townsend								Do consensus models outperform individual models? Transferability evaluations of diverse modeling approaches for an invasive moth								BIOLOGICAL INVASIONS				19	9			2519	2532		10.1007/s10530-017-1460-y			SEP 2017	2017										5							WOS:000410258200002		
J	Skultety, Dennis; Matthews, Jeffrey W.								Urbanization and roads drive non-native plant invasion in the Chicago Metropolitan region								BIOLOGICAL INVASIONS				19	9			2553	2566		10.1007/s10530-017-1464-7			SEP 2017	2017										2							WOS:000410258200005		
J	Quintanilla, Elena; Wilke, Thomas; Ramirez-Portilla, Catalina; Sarmiento, Adriana; Sanchez, Juan A.								Taking a detour: invasion of an octocoral into the Tropical Eastern Pacific								BIOLOGICAL INVASIONS				19	9			2583	2597		10.1007/s10530-017-1469-2			SEP 2017	2017										1							WOS:000410258200007		
J	Sinu, Palatty Allesh; Sibisha, V. C.; Reshmi, M. V. Nikhila; Reshmi, K. S.; Jasna, T. V.; Aswathi, K.; Megha, P. P.								Invasive ant (Anoplolepis gracilipes) disrupts pollination in pumpkin								BIOLOGICAL INVASIONS				19	9			2599	2607		10.1007/s10530-017-1470-9			SEP 2017	2017										1							WOS:000410258200008		
J	Wellband, Kyle W.; Pettitt-Wade, Harri; Fisk, Aaron T.; Heath, Daniel D.								Differential invasion success in aquatic invasive species: the role of within- and among-population genetic diversity								BIOLOGICAL INVASIONS				19	9			2609	2621		10.1007/s10530-017-1471-8			SEP 2017	2017										2							WOS:000410258200009		
J	Ramula, Satu								The generality of management recommendations across populations of an invasive perennial herb								BIOLOGICAL INVASIONS				19	9			2623	2632		10.1007/s10530-017-1472-7			SEP 2017	2017										0							WOS:000410258200010		
J	Pierre, Steffan M.; Quintana-Ascencio, Pedro F.; Boughton, Elizabeth H.; Jenkins, David G.								Dispersal and local environment affect the spread of an invasive apple snail (Pomacea maculata) in Florida, USA								BIOLOGICAL INVASIONS				19	9			2647	2661		10.1007/s10530-017-1474-5			SEP 2017	2017										1							WOS:000410258200012		
J	Garcia-Diaz, Pablo; Ramsey, David S. L.; Woolnough, Andrew P.; Franch, Marc; Llorente, Gustavo A.; Montori, Albert; Buenetxea, Xabier; Larrinaga, Asier R.; Lasceve, Matthieu; Alvarez, Alberto; Maria Traverso, Jose; Valdeon, Aitor; Crespo, Arine; Rada, Virginia; Ayllon, Enrique; Sancho, Vicente; Ignacio Lacomba, J.; Vicente Bataller, Jose; Lizana, Miguel								Challenges in confirming eradication success of invasive red-eared sliders								BIOLOGICAL INVASIONS				19	9			2739	2750		10.1007/s10530-017-1480-7			SEP 2017	2017										0							WOS:000410258200018		
J	Thomas, Melissa L.; Gunawardene, Nihara; Horton, Kristin; Williams, Angus; O'Connor, Simon; McKirdy, Simon; van der Merwe, Johann								Many eyes on the ground: citizen science is an effective early detection tool for biosecurity								BIOLOGICAL INVASIONS				19	9			2751	2765		10.1007/s10530-017-1481-6			SEP 2017	2017										0							WOS:000410258200019		
J	Solovyev, Boris; Spiridonov, Vassily; Onufrenya, Irina; Belikov, Stanislav; Chernova, Natalia; Dobrynin, Dmitry; Gavrilo, Maria; Glazov, Dmitry; Krasnov, Yuri; Mukharamova, Svetlana; Pantyulin, Anatoly; Platonov, Nikita; Saveliev, Anatoly; Stishov, Mikhail; Tertitski, Grigory								Identifying a network of priority areas for conservation in the Arctic seas: Practical lessons from Russia								AQUATIC CONSERVATION-MARINE AND FRESHWATER ECOSYSTEMS				27				30	51		10.1002/aqc.2806			SEP 2017	2017						Hawaii World Conservation Congress	SEP, 2016	IUCN; World Commiss Protected Areas; U S Dept Commerce, Natl Ocean & Atmospher Adm; Natl Marine Sanctuaries; Agence Aires Marines Protegees; Partenariat France UICN, Nat Dev	Honolulu, HI	1							WOS:000409848000004		
J	Ge, Jielin; Wang, Yang; Xu, Wenting; Xie, Zongqiang								Latitudinal Patterns and Climatic Drivers of Leaf Litter Multiple Nutrients in Chinese Broad-Leaved Tree Species: Does Leaf Habit Matter?								ECOSYSTEMS				20	6			1124	1136		10.1007/s10021-016-0098-4			SEP 2017	2017										1							WOS:000410661900004		
J	Walker, Xanthe J.; Mack, Michelle C.; Johnstone, Jill F.								Predicting Ecosystem Resilience to Fire from Tree Ring Analysis in Black Spruce Forests								ECOSYSTEMS				20	6			1137	1150		10.1007/s10021-016-0097-5			SEP 2017	2017										3							WOS:000410661900005		
J	Soper, Fiona M.; Sparks, Jed P.								Estimating Ecosystem Nitrogen Addition by a Leguminous Tree: A Mass Balance Approach Using a Woody Encroachment Chronosequence								ECOSYSTEMS				20	6			1164	1178		10.1007/s10021-016-0100-1			SEP 2017	2017										2							WOS:000410661900007		
J	Domingos, Andre Menegotto; Lana, Paulo da Cunha								Detecting Multiple States of Trophic Connectivity Between Mangroves and Salt Marshes								ECOSYSTEMS				20	6			1179	1189		10.1007/s10021-016-0101-0			SEP 2017	2017										1							WOS:000410661900008		
J	Warner, Daniel L.; Villarreal, Samuel; McWilliams, Kelsey; Inamdar, Shreeram; Vargas, Rodrigo								Carbon Dioxide and Methane Fluxes From Tree Stems, Coarse Woody Debris, and Soils in an Upland Temperate Forest								ECOSYSTEMS				20	6			1205	1216		10.1007/s10021-016-0106-8			SEP 2017	2017										8							WOS:000410661900010		
J	Atkins, Jeff W.; Epstein, Howard E.; Welsch, Daniel L.								Seasonal and inter-annual variability in litter decomposition and nitrogen availability in a mid-Appalachian watershed								ECOSPHERE				8	9					e01908	10.1002/ecs2.1908			SEP 2017	2017										0							WOS:000410627100010		
J	Brommer, J. E.; Alakoski, R.; Selonen, V.; Kauhala, K.								Population dynamics of two beaver species in Finland inferred from citizen-science census data								ECOSPHERE				8	9					e01947	10.1002/ecs2.1947			SEP 2017	2017										1							WOS:000410627100019		
J	Fidino, Mason; Magle, Seth B.								Using Fourier series to estimate periodic patterns in dynamic occupancy models								ECOSPHERE				8	9					e01944	10.1002/ecs2.1944			SEP 2017	2017										0							WOS:000410627100018		
J	Holbrook, Joseph D.; Squires, John R.; Olson, Lucretia E.; DeCesare, Nicholas J.; Lawrence, Rick L.								Understanding and predicting habitat for wildlife conservation: the case of Canada lynx at the range periphery								ECOSPHERE				8	9					e01939	10.1002/ecs2.1939			SEP 2017	2017										3							WOS:000410627100017		
J	Kaemmerle, Jim-Lino; Coppes, Joy; Ciuti, Simone; Suchant, Rudi; Storch, Ilse								Range loss of a threatened grouse species is related to the relative abundance of a mesopredator								ECOSPHERE				8	9					e01934	10.1002/ecs2.1934			SEP 2017	2017										1							WOS:000410627100016		
J	Paudel, Shishir; Benavides, Juan C.; MacDonald, Beau; Longcore, Travis; Wilson, Gail W. T.; Loss, Scott R.								Determinants of native and non-native plant community structure on an oceanic island								ECOSPHERE				8	9					e01927	10.1002/ecs2.1927			SEP 2017	2017										0							WOS:000410627100005		
J	Peters, Vernon S.; Gelderman, Matthew S.; Visscher, Darcy R.								Resiliency in masting systems: Do evolved seed escape strategies benefit an endangered pine?								ECOSPHERE				8	9					e01928	10.1002/ecs2.1928			SEP 2017	2017										0							WOS:000410627100006		
J	Wang, James Wei; Poh, Choon Hock; Tan, Chloe Yi Ting; Lee, Vivien Naomi; Jain, Anuj; Webb, Edward L.								Building biodiversity: drivers of bird and butterfly diversity on tropical urban roof gardens								ECOSPHERE				8	9					e01905	10.1002/ecs2.1905			SEP 2017	2017										0							WOS:000410627100003		
J	Nolte, Dorothea; Schuldt, Andreas; Gossner, Martin M.; Ulrich, Werner; Assmann, Thorsten								Functional traits drive ground beetle community structures in Central European forests: Implications for conservation								BIOLOGICAL CONSERVATION				213				5	12		10.1016/biocon.2017.06.038			SEP 2017	2017										1							WOS:000410014100002		
J	Stauffer, Glenn E.; Miller, David A. W.; Wilson, Andrew M.; Brittingham, Margaret; Brauning, Daniel W.								Stewardship responsibility of Pennsylvania public and private lands for songbird conservation								BIOLOGICAL CONSERVATION				213				185	193		10.1016/j.biocon.2017.07.005			SEP 2017	2017										0							WOS:000410014100021		
J	Weiss-Lehman, Christopher; Davies, Kendi F.; Clements, Christopher; Melbourne, Brett A.								Estimating extinction risk with minimal data								BIOLOGICAL CONSERVATION				213				194	202		10.1016/j.biocon.2017.06.020			SEP 2017	2017										0							WOS:000410014100022		
J	Farhadinia, Mohammad S.; Johnson, Paul J.; Hunter, Luke T. B.; Macdonald, David W.								Wolves can suppress goodwill for leopards: Patterns of human-predator coexistence in northeastern Iran								BIOLOGICAL CONSERVATION				213				210	217		10.1016/j.biocon.2017.07.011			SEP 2017	2017										4							WOS:000410014100024		
J	Osada, Noriyuki; Hiura, Tsutom								How is light interception efficiency related to shoot structure in tall canopy species?								OECOLOGIA				185	1			29	41		10.1007/s00442-017-3926-0			SEP 2017	2017										3							WOS:000410497400004		
J	Moran, Nicholas P.; Mossop, Krystina D.; Thompson, Ross M.; Chapple, David G.; Wong, Bob B. M.								Rapid divergence of animal personality and syndrome structure across an arid-aquatic habitat matrix								OECOLOGIA				185	1			55	67		10.1007/s00442-017-3924-2			SEP 2017	2017										1							WOS:000410497400006		
J	Alvarez-Blanco, Paloma; Caut, Stephane; Cerda, Xim; Angulo, Elena								Native predators living in invaded areas: responses of terrestrial amphibian species to an Argentine ant invasion								OECOLOGIA				185	1			95	106		10.1007/s00442-017-3929-x			SEP 2017	2017										1							WOS:000410497400009		
J	Tjiurutue, Muvari C.; Sandler, Hilary A.; Kersch-Becker, Monica F.; Theis, Nina; Adler, Lynn S.								Gypsy moth herbivory induced volatiles and reduced parasite attachment to cranberry hosts								OECOLOGIA				185	1			133	145		10.1007/s00442-017-3915-3			SEP 2017	2017										0							WOS:000410497400013		
J	Hicks, N.; Ubbara, G. R.; Silburn, B.; Smith, H. E. K.; Kroger, S.; Parker, E. R.; Sivyer, D.; Kitidis, V.; Hatton, A.; Mayor, D. J.; Stahl, H.								Oxygen dynamics in shelf seas sediments incorporating seasonal variability								BIOGEOCHEMISTRY				135	1-2			35	47		10.1007/s10533-017-0326-9			SEP 2017	2017										3							WOS:000410456400002		
J	Silburn, B.; Kroger, S.; Parker, E. R.; Sivyer, D. B.; Hicks, N.; Powell, C. F.; Johnson, M.; Greenwood, N.								Benthic pH gradients across a range of shelf sea sediment types linked to sediment characteristics and seasonal variability								BIOGEOCHEMISTRY				135	1-2			69	88		10.1007/s10533-017-0323-z			SEP 2017	2017										2							WOS:000410456400004		
J	Godbold, Jasmin A.; Hale, Rachel; Wood, Christina L.; Solan, Martin								Vulnerability of macronutrients to the concurrent effects of enhanced temperature and atmospheric pCO(2) in representative shelf sea sediment habitats								BIOGEOCHEMISTRY				135	1-2			89	102		10.1007/s10533-017-0340-y			SEP 2017	2017										3							WOS:000410456400005		
J	Hale, Rachel; Godbold, Jasmin A.; Sciberras, Marija; Dwight, Jessica; Wood, Christina; Hiddink, Jan G.; Solan, Martin								Mediation of macronutrients and carbon by post-disturbance shelf sea sediment communities								BIOGEOCHEMISTRY				135	1-2			121	133		10.1007/s10533-017-0350-9			SEP 2017	2017										2							WOS:000410456400007		
J	Sciberras, Marija; Tait, Karen; Brochain, Guillaume; Hiddink, Jan G.; Hale, Rachel; Godbold, Jasmin A.; Solan, Martin								Mediation of nitrogen by post-disturbance shelf communities experiencing organic matter enrichment								BIOGEOCHEMISTRY				135	1-2			135	153		10.1007/s10533-017-0370-5			SEP 2017	2017										0							WOS:000410456400008		
J	Schlatter, Karen J.; Grabau, Matthew R.; Shafroth, Patrick B.; Zamora-Arroyo, Francisco								Integrating active restoration with environmental flows to improve native riparian tree establishment in the Colorado River Delta								ECOLOGICAL ENGINEERING				106				661	674		10.1016/j.ecoleng.2017.02.015			SEP 2017	2017										6							WOS:000410012600004		
J	Darrah, Abigail J.; Greeney, Harold F.; van Riper, Charles, III								Importance of the 2014 Colorado River Delta pulse flow for migratory songbirds: Insights from foraging behavior								ECOLOGICAL ENGINEERING				106				784	790		10.1016/j.ecoleng.2016.06.001			SEP 2017	2017										2							WOS:000410012600015		
J	Laamrani, A.; Joosse, P.; Feisthauer, N.								Determining the number of measurements required to estimate crop residue cover by different methods								JOURNAL OF SOIL AND WATER CONSERVATION				72	5			471	479		10.2489/jswc.72.5471			SEP-OCT 2017	2017										1							WOS:000410019500009		
J	Totti de Lara, Natalia Oliveira; da Silva, Magali Ribeiro; Nogueira, Anselmo; Marcati, Carmen Regina								Duration of cambial activity is determined by water availability while cambial stimulus is day-length dependent in a Neotropical evergreen species								ENVIRONMENTAL AND EXPERIMENTAL BOTANY				141				50	59		10.1016/j.envexpbot.2017.07.001			SEP 2017	2017										0							WOS:000410017100006		
J	Anadon-Rosell, Alba; Hasibeder, Roland; Palacio, Sara; Mayr, Stefan; Ingrisch, Johannes; Ninot, Josep M.; Nogues, Salvador; Bahn, Michael								Short-term carbon allocation dynamics in subalpine dwarf shrubs and their responses to experimental summer drought								ENVIRONMENTAL AND EXPERIMENTAL BOTANY				141				92	102		10.1016/j.envexpbot.2017.07.006			SEP 2017	2017										1							WOS:000410017100010		
J	Lopez-Sangil, Luis; George, Charles; Medina-Barcenas, Eduardo; Birkett, Ali J.; Baxendale, Catherine; Brechet, Laetitia M.; Estradera-Gumbau, Eduard; Sayer, Emma J.								The Automated Root Exudate System (ARES): a method to apply solutes at regular intervals to soils in the field								METHODS IN ECOLOGY AND EVOLUTION				8	9			1042	1050		10.1111/2041-210X.12764			SEP 2017	2017										2							WOS:000409994400002		
J	Newson, Stuart E.; Bas, Yves; Murray, Ash; Gillings, Simon								Potential for coupling the monitoring of bush-crickets with established large-scale acoustic monitoring of bats								METHODS IN ECOLOGY AND EVOLUTION				8	9			1051	1062		10.1111/2041-210X.12720			SEP 2017	2017										4							WOS:000409994400003		
J	van der Plas, Fons; van Klink, Roel; Manning, Pete; Olff, Han; Fischer, Andmarkus								Sensitivity of functional diversity metrics to sampling intensity								METHODS IN ECOLOGY AND EVOLUTION				8	9			1072	1080		10.1111/2041-210X.12728			SEP 2017	2017										2							WOS:000409994400005		
J	Gavish, Yoni; Marsh, Charles J.; Kuemmerlen, Mathias; Stoll, Stefan; Haase, Peter; Kunin, William E.								Accounting for biotic interactions through alpha-diversity constraints in stacked species distribution models								METHODS IN ECOLOGY AND EVOLUTION				8	9			1092	1102		10.1111/2041-210X.12731			SEP 2017	2017										0							WOS:000409994400007		
J	Bromaghin, Jeffrey F.								QFASAR: quantitative fatty acid signature analysis with R								METHODS IN ECOLOGY AND EVOLUTION				8	9			1158	1162		10.1111/2041-210X.12740			SEP 2017	2017										0							WOS:000409994400013		
J	Rejou-Mechain, Maxime; Tanguy, Ariane; Piponiot, Camille; Chave, Jerome; Herault, Bruno								BIOMASS: an R package for estimating above-ground biomass and its uncertainty in tropical forests								METHODS IN ECOLOGY AND EVOLUTION				8	9			1163	1167		10.1111/2041-210X.12753			SEP 2017	2017										10							WOS:000409994400014		
J	Hailer, M. Katie; Peck, Christopher P.; Calhoun, Michael W.; West, Robert F.; James, Kyle J.; Siciliano, Steven D.								Assessing human metal accumulations in an urban superfund site								ENVIRONMENTAL TOXICOLOGY AND PHARMACOLOGY				54				112	119		10.1016/j.etap.2017.06.001			SEP 2017	2017										0							WOS:000409288300016		
J	Komura, Dirce L.; Moncalvo, Jean-Marc; Dambros, Cristian S.; Bento, Larissa S.; Neves, Maria A.; Zartman, Charles E.								How do seasonality, substrate, and management history influence macrofungal fruiting assemblages in a central Amazonian Forest?								BIOTROPICA				49	5			643	652		10.1111/btp.12438			SEP 2017	2017										0							WOS:000409453300007		
J	Flechas, Sandra V.; Paz, Andrea; Crawford, Andrew J.; Sarmiento, Carolina; Acevedo, Aldemar A.; Arboleda, Alejandro; Bolivar-Garcia, Wilmar; Echeverry-Sandoval, Claudia L.; Franco, Rosmery; Mojica, Cindy; Munoz, Amanda; Palacios-Rodriguez, Pablo; Posso-Terranova, Andres M.; Quintero-Marin, Paulina; Rueda-Solano, Luis A.; Castro-Herrera, Fernando; Amezquita, Adolfo								Current and predicted distribution of the pathogenic fungus Batrachochytrium dendrobatidis in Colombia, a hotspot of amphibian biodiversity								BIOTROPICA				49	5			685	694		10.1111/btp.12457			SEP 2017	2017										0							WOS:000409453300011		
J	Devan-Song, Anne; Luz, Sonja; Mathew, Abraham; Low, Mary-Ruth; Bickford, David P.								Pythons, parasites, and pests: anthropogenic impacts on Sarcocystis (Sarcocystidae) transmission in a multi-host system								BIOTROPICA				49	5			706	715		10.1111/btp.12458			SEP 2017	2017										0							WOS:000409453300013		
J	Ferreira, Guilherme B.; Ahumada, Jorge A.; Oliveira, Marcelo J. R.; de Pinho, Fernando F.; Barata, Izabela M.; Carbone, Chris; Collen, Ben								Assessing the conservation value of secondary savanna for large mammals in the Brazilian Cerrado								BIOTROPICA				49	5			734	744		10.1111/btp.12450			SEP 2017	2017										1							WOS:000409453300016		
J	Acosta Salvatierra, Luis H.; Ladle, Richard J.; Barbosa, Humberto; Correia, Ricardo A.; Malhado, Ana C. M.								Protected areas buffer the Brazilian semi-arid biome from climate change								BIOTROPICA				49	5			753	760		10.1111/btp.12459			SEP 2017	2017										0							WOS:000409453300018		
J	Baetscher, Diana S.; Hasselman, Daniel J.; Reid, Kerry; Palkovacs, Eric P.; Garza, John Carlos								Discovery and characterization of single nucleotide polymorphisms in two anadromous alosine fishes of conservation concern								ECOLOGY AND EVOLUTION				7	17			6638	6648		10.1002/ece3.3215			SEP 2017	2017										1							WOS:000409529800001		
J	Toews, David P. L.; Heavyside, Julian; Irwin, Darren E.								Linking the wintering and breeding grounds of warblers along the Pacific Flyway								ECOLOGY AND EVOLUTION				7	17			6649	6658		10.1002/ece3.3222			SEP 2017	2017										0							WOS:000409529800002		
J	Chapman, Nadine C.; Siriwat, Penthai; Howie, James; Towlson, Aaron; Bellamy, Lawrence; Fowler, Kevin; Pomiankowski, Andrew								The complexity of mating decisions in stalk-eyed flies								ECOLOGY AND EVOLUTION				7	17			6659	6668		10.1002/ece3.3225			SEP 2017	2017										0							WOS:000409529800003		
J	Gorresen, Paulo. Marcos; Cryan, Paul M.; Montoya-Aiona, Kristina; Bonaccorso, Frank J.								Do you hear what I see? Vocalization relative to visual detection rates of Hawaiian hoary bats (Lasiurus cinereus semotus)								ECOLOGY AND EVOLUTION				7	17			6669	6679		10.1002/ece3.3196			SEP 2017	2017										1							WOS:000409529800004		
J	Ortega-Garcia, Stephanie; Guevara, Lazaro; Arroyo-Cabrales, Joaquin; Lindig-Cisneros, Roberto; Martinez-Meyer, Enrique; Vega, Ernesto; Schondube, Jorge E.								The thermal niche of Neotropical nectar-feeding bats: Its evolution and application to predict responses to global warming								ECOLOGY AND EVOLUTION				7	17			6691	6701		10.1002/ece3.3171			SEP 2017	2017										0							WOS:000409529800006		
